7MSHOT;7MACC;6MSHOT;6MACC;9MSHOT;9MACC;WINGSHOT;WINGACC;PIVOTSHOT;PIVOTACC;FASTBREAKSHOT;FASTBREAKACC;GOAL
0;0;4;0.5;4;0.75;0;0;0;0;0;0;5
0;0;4;0.5;4;0.5;0;0;0;0;1;1;5
0;0;0;0;3;0;0;0;0;0;0;0;0
0;0;6;0.33;3;1;0;0;0;0;0;0;5
0;0;3;1;1;0;0;0;0;0;1;1;4
0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;2;0;1;0;0;0;0;0;0;0;0
0;0;6;0.33;6;0.67;0;0;0;0;1;1;7
0;0;5;0.8;3;0.33;0;0;0;0;0;0;5
0;0;2;0.5;0;0;0;0;0;0;0;0;1
0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;3;0.67;3;0.67;0;0;0;0;0;0;4
0;0;5;0.6;3;0.33;0;0;0;0;0;0;4
0;0;1;1;2;0.5;0;0;0;0;1;1;3
0;0;0;0;0;0;0;0;0;0;2;0.5;1
0;0;1;0;1;0;0;0;0;0;1;1;1
0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;2;0.5;8;0.5;0;0;0;0;0;0;5
0;0;1;1;2;1;0;0;0;0;0;0;3
0;0;2;1;1;1;0;0;0;0;0;0;3
0;0;1;1;1;0;0;0;0;0;0;0;1
0;0;0;0;0;0;0;0;0;0;0;0;0
3;0.67;5;1;7;0.29;0;0;0;0;0;0;9
0;0;1;1;0;0;0;0;0;0;0;0;1
0;0;0;0;1;1;0;0;0;0;0;0;1
0;0;1;1;1;0;0;0;0;0;0;0;1
0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;3;0.67;3;0.67;0;0;0;0;0;0;4
0;0;3;1;1;0;0;0;0;0;0;0;3
0;0;4;0.5;0;0;1;0;0;0;1;1;3
0;0;2;1;0;0;0;0;0;0;0;0;2
0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;2;1;2;1;0;0;0;0;0;0;4
0;0;4;0.75;3;0.33;0;0;0;0;0;0;4
0;0;3;0.67;2;0.5;0;0;1;0;0;0;3
0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;5;0.4;5;0.6;1;0;0;0;0;0;5
0;0;2;1;2;1;0;0;0;0;0;0;4
0;0;2;0.5;1;0;0;0;0;0;0;0;1
0;0;0;0;0;0;0;0;0;0;0;0;0
